# Table name/description: "Top8000 Trp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
62.5 317.5 0.011938202247191011
62.5 322.5 0.010101555747623163
62.5 327.5 0.008156871218668971
62.5 332.5 0.00621218668971478
62.5 337.5 0.005023768366464996
62.5 342.5 0.0046996542783059635
62.5 347.5 0.005023768366464996
62.5 352.5 0.00513180639585134
62.5 357.5 0.005185825410544511
67.5 2.5 0.00513180639585134
67.5 7.5 0.0056179775280898875
67.5 12.5 0.006374243733794295
67.5 17.5 0.006806395851339671
67.5 22.5 0.007292566983578219
67.5 27.5 0.007076490924805531
67.5 32.5 0.006806395851339671
67.5 37.5 0.006050129645635264
67.5 42.5 0.0056179775280898875
67.5 47.5 0.006374243733794295
67.5 52.5 0.008805099394987035
67.5 57.5 0.011830164217804667
67.5 62.5 0.016637856525496975
67.5 67.5 0.02576707000864304
67.5 72.5 0.048509075194468454
67.5 77.5 0.10485090751944684
67.5 82.5 0.21499567847882456
67.5 87.5 0.3486927398444252
67.5 92.5 0.4480877268798617
67.5 97.5 0.3821305099394987
67.5 102.5 0.23752160760587726
67.5 107.5 0.09237251512532411
67.5 112.5 0.032249351771823684
67.5 117.5 0.010533707865168539
67.5 122.5 0.0014044943820224719
67.5 127.5 2.7009507346586E-4
67.5 132.5 5.4019014693172E-5
67.5 222.5 5.4019014693172E-5
67.5 227.5 5.4019014693172E-5
67.5 232.5 4.32152117545376E-4
67.5 237.5 0.0012424373379429558
67.5 242.5 0.006806395851339671
67.5 247.5 0.026901469317199653
67.5 252.5 0.11046888504753673
67.5 257.5 0.3168755401901469
67.5 262.5 0.5912921348314607
67.5 267.5 0.7548076923076923
67.5 272.5 0.7685825410544511
67.5 277.5 0.6328867761452031
67.5 282.5 0.38666810717372513
67.5 287.5 0.21785868625756266
67.5 292.5 0.10468885047536733
67.5 297.5 0.05374891961970614
67.5 302.5 0.03441011235955056
67.5 307.5 0.022904062229904928
67.5 312.5 0.01707000864304235
67.5 317.5 0.01323465859982714
67.5 322.5 0.011776145203111495
67.5 327.5 0.010155574762316336
67.5 332.5 0.008589023336214347
67.5 337.5 0.006806395851339671
67.5 342.5 0.005780034572169404
